Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2106	-6126.754	-6331.395	204.6416	1.116018	0.798795	0.201205	4.104959
2112	-6121.638	-6326.18	204.542	1.091966	0.701009	0.298991	4.17526
2118	-6122.106	-6325.98	203.8741	0.9511029	0.74742	0.25258	4.631505
2124	-6124.952	-6328.47	203.5183	0.9065028	0.74742	0.25258	4.855297
2130	-6124.908	-6329.618	204.7102	1.087259	0.755231	0.244769	4.082239
2136	-6130.026	-6333.759	203.7333	1.125715	0.78063	0.21937	4.612525
2142	-6128.146	-6333.254	205.1089	1.125715	0.78063	0.21937	3.83205
2148	-6123.988	-6328.41	204.4213	1.136222	0.767013	0.232987	4.218653
2154	-6137.185	-6340.623	203.4376	1.031687	0.693253	0.306747	4.830473
2160	-6137.827	-6340.11	202.2829	0.9084969	0.727759	0.272241	5.537766
2166	-6132.29	-6335.48	203.1899	0.9978457	0.79917	0.20083	4.987261
2172	-6132.481	-6335.242	202.7612	1.06215	0.79917	0.20083	5.189309
2178	-6132.306	-6335.214	202.9083	0.9150036	0.665491	0.334509	5.189309
2184	-6129.197	-6331.314	202.1166	0.855067	0.780085	0.219915	5.658388
2190	-6135.974	-6338.775	202.8007	1.11137	0.713621	0.286379	5.140172
2196	-6122.861	-6327.694	204.8334	1.181209	0.755084	0.244916	3.958281
2202	-6138.118	-6342.071	203.9527	1.065261	0.753359	0.246641	4.523303
2208	-6135.46	-6339.037	203.5763	1.03132	0.805216	0.194784	4.753266
2214	-6121.393	-6325.276	203.8833	1.04444	0.773669	0.226331	4.573989
2220	-6125.148	-6329.029	203.8808	1.046962	0.71501	0.28499	4.573989
2226	-6127.496	-6331.324	203.8282	1.075278	0.697895	0.302105	4.587584
2232	-6129.486	-6334.491	205.0047	1.116477	0.701568	0.298432	3.897198
2238	-6133.531	-6338.699	205.1679	1.114997	0.712147	0.287853	3.804258
2244	-6129.369	-6332.922	203.5524	0.9748076	0.738576	0.261424	4.79819
2250	-6126.993	-6330.794	203.8012	1.101745	0.72511	0.27489	4.587884
2256	-6121.873	-6325.736	203.8631	1.039835	0.787952	0.212048	4.587884
2262	-6119.129	-6322.482	203.3531	1.044385	0.787169	0.212831	4.870541
2268	-6111.67	-6316.084	204.4137	1.109391	0.769046	0.230954	4.238211
2274	-6112.974	-6317.335	204.3612	1.056916	0.751916	0.248084	4.29765
2280	-6118.468	-6323.807	205.3389	1.14779	0.719798	0.280202	3.686662
2286	-6122.591	-6326.736	204.1445	1.038733	0.795343	0.204657	4.430286
2292	-6125.741	-6328.854	203.113	1.01958	0.775719	0.224281	5.017878
2298	-6127.74	-6332.399	204.6589	1.109688	0.777508	0.222492	4.098689
2304	-6124.566	-6329.449	204.8825	1.101599	0.70084	0.29916	3.975694
2310	-6134.547	-6339.644	205.0967	1.204438	0.713426	0.286574	3.793797
2316	-6133.101	-6336.014	202.913	1.048494	0.722184	0.277816	5.11281
2322	-6122.232	-6325.085	202.8538	0.9307845	0.722184	0.277816	5.210715
2328	-6138.61	-6341.429	202.819	0.9656244	0.805029	0.194971	5.210715
2334	-6133.665	-6338.295	204.6296	1.141482	0.719682	0.280318	4.097314
2340	-6125.258	-6330.317	205.0593	1.078376	0.729908	0.270092	3.887734
2346	-6134.308	-6337.968	203.6603	1.085111	0.746827	0.253173	4.676212
2352	-6130.751	-6335.71	204.9594	1.087682	0.769888	0.230112	3.9397
2358	-6125.959	-6329.842	203.8831	1.11895	0.758104	0.241896	4.53227
2364	-6123.368	-6327.106	203.7379	1.00525	0.749501	0.250499	4.677488
2370	-6118.052	-6321.769	203.7164	1.026679	0.815724	0.184276	4.677488
2376	-6123.217	-6326.946	203.7293	1.013868	0.724502	0.275498	4.677488
2382	-6130.312	-6333.992	203.6802	1.0629	0.70395	0.29605	4.677488
2388	-6138.981	-6343.106	204.1254	1.006754	0.747281	0.252719	4.459078
2394	-6134.52	-6338.587	204.067	1.065155	0.747281	0.252719	4.459078
2400	-6139.966	-6344.606	204.6398	1.138329	0.786896	0.213104	4.093264
2406	-6131.456	-6336.542	205.0854	1.131674	0.761993	0.238007	3.842119
2412	-6136.743	-6342.442	205.6991	1.17718	0.761993	0.238007	3.460216
2418	-6122.587	-6328.09	205.5034	1.242029	0.77925	0.22075	3.536544
2424	-6133.165	-6339.154	205.9887	1.289898	0.750884	0.249116	3.223607
2430	-6127.292	-6333.895	206.6023	1.29584	0.788342	0.211658	2.852755
2436	-6129.874	-6335.278	205.4041	1.319054	0.787068	0.212932	3.549503
2442	-6127.482	-6333.249	205.7675	1.165165	0.74201	0.25799	3.427193
2448	-6138.833	-6344.368	205.535	1.20618	0.687005	0.312995	3.538999
2454	-6130.889	-6335.59	204.7013	1.143303	0.771136	0.228864	4.055368
2460	-6130.269	-6335.612	205.343	1.170578	0.771136	0.228864	3.671127
2466	-6133.135	-6336.98	203.8453	1.082413	0.771136	0.228864	4.573998
2472	-6133.289	-6337.844	204.5556	1.125845	0.74924	0.25076	4.148317
2478	-6133.56	-6338.257	204.6965	1.071922	0.718252	0.281748	4.098788
2484	-6134.523	-6339.175	204.6518	1.094028	0.716426	0.283574	4.111666
2490	-6141.717	-6344.205	202.4885	0.9277294	0.752003	0.247997	5.414062
2496	-6123.759	-6326.26	202.5009	0.9352179	0.752003	0.247997	5.403099
2502	-6122.938	-6326.559	203.621	1.050583	0.778612	0.221388	4.717518
2508	-6131.996	-6336.103	204.1071	1.11295	0.778612	0.221388	4.409501
2514	-6131.391	-6336.987	205.5956	1.120556	0.778612	0.221388	3.553542
2520	-6119.468	-6325.05	205.582	1.239875	0.783702	0.216298	3.491983
2526	-6125.103	-6330.472	205.369	1.129006	0.783702	0.216298	3.68012
2532	-6130.876	-6334.224	203.3477	1.051978	0.783702	0.216298	4.869316
2538	-6123.635	-6326.783	203.1485	1.041952	0.760352	0.239648	4.985717
2544	-6132.631	-6336.543	203.9124	1.036224	0.73447	0.26553	4.562247
2550	-6138.936	-6343.919	204.9835	1.091531	0.715366	0.284634	3.923673
2556	-6117.791	-6322.575	204.7838	1.067116	0.77857	0.22143	4.05181
2562	-6127.692	-6331.446	203.7546	1.037784	0.682191	0.317809	4.649924
2568	-6121.735	-6324.729	202.9942	0.9203392	0.752797	0.247203	5.138784
2574	-6128.148	-6330.981	202.8325	0.9204633	0.765682	0.234318	5.228215
2580	-6125.063	-6327.678	202.6151	0.9744098	0.776925	0.223075	5.318527
2586	-6125.365	-6328.569	203.204	0.9151451	0.776925	0.223075	5.025337
2592	-6123.572	-6328.219	204.6467	1.074768	0.765875	0.234125	4.125554
2598	-6130.221	-6335.363	205.142	1.142281	0.835316	0.164684	3.80347
2604	-6122.556	-6327.892	205.336	1.240696	0.720629	0.279371	3.63455
2610	-6118.341	-6324.549	206.2081	1.290188	0.797038	0.202962	3.093101
2616	-6124.911	-6331.138	206.2274	1.324342	0.797038	0.202962	3.061204
2622	-6126.782	-6332.563	205.7804	1.26728	0.788338	0.211662	3.359757
2628	-6122.565	-6328.438	205.8732	1.242892	0.759933	0.240067	3.319507
2634	-6121.382	-6326.288	204.9063	1.196824	0.759933	0.240067	3.907563
2640	-6121.865	-6326.182	204.3178	1.115732	0.760475	0.239525	4.288931
2646	-6123.339	-6327.675	204.3361	1.097435	0.760475	0.239525	4.288931
2652	-6120.39	-6324.579	204.189	1.09754	0.77035	0.22965	4.371985
2658	-6111.964	-6316.3	204.3355	1.143926	0.77035	0.22965	4.262928
2664	-6115.504	-6317.853	202.3486	0.9561052	0.675094	0.324906	5.475442
2670	-6123.895	-6327.807	203.9113	1.056472	0.677015	0.322985	4.551499
2676	-6113.943	-6317.572	203.629	1.004373	0.77509	0.22491	4.738853
2682	-6111.78	-6315.602	203.822	0.949462	0.798364	0.201636	4.661594
2688	-6120.347	-6323.787	203.4397	1.022581	0.738649	0.261351	4.834379
2694	-6121.542	-6324.911	203.369	1.02879	0.738649	0.261351	4.870356
2700	-6128.17	-6332.184	204.0139	1.010952	0.734472	0.265528	4.519439
2706	-6114.887	-6319.287	204.4008	1.017661	0.734472	0.265528	4.297475
2712	-6125.364	-6329.045	203.6811	0.956142	0.760869	0.239131	4.736693
2718	-6125.44	-6329.183	203.743	1.047952	0.752077	0.247923	4.650698
2724	-6119.043	-6323.345	204.3026	1.065529	0.719694	0.280306	4.325899
2730	-6126.476	-6330.554	204.0776	1.053293	0.795458	0.204542	4.459746
2736	-6131.398	-6335.806	204.408	1.134325	0.75466	0.24534	4.22731
2742	-6131.663	-6335.502	203.8384	1.066889	0.75466	0.24534	4.58659
2748	-6126.735	-6329.769	203.0348	1.008036	0.75466	0.24534	5.067718
2754	-6127.525	-6330.543	203.0181	0.9768888	0.763632	0.236368	5.094199
2760	-6137.701	-6342.051	204.3491	1.083974	0.733072	0.266928	4.289193
2766	-6130.5	-6334.605	204.1055	1.083335	0.764089	0.235911	4.427144
2772	-6137.55	-6341.676	204.1265	1.127462	0.764089	0.235911	4.390378
2778	-6140.502	-6343.902	203.3991	1.004014	0.700192	0.299808	4.867396
2784	-6147.947	-6350.397	202.4501	0.9197099	0.741921	0.258079	5.439593
2790	-6131.121	-6334.918	203.7963	1.034898	0.763879	0.236121	4.628152
2796	-6130.91	-6334.757	203.847	0.9841924	0.764861	0.235139	4.628152
2802	-6124.892	-6328.47	203.5781	0.9823965	0.764861	0.235139	4.779596
2808	-6128.841	-6331.506	202.6649	0.9119767	0.716834	0.283166	5.325507
2814	-6134.624	-6338.733	204.1098	1.137006	0.747193	0.252807	4.394448
2820	-6134.19	-6339.267	205.0766	1.134443	0.735355	0.264645	3.845619
2826	-6140.052	-6344.091	204.0395	1.070914	0.735355	0.264645	4.47132
2832	-6122.071	-6326.358	204.2872	1.081245	0.735355	0.264645	4.325718
2838	-6134.843	-6339.413	204.5692	1.174369	0.705347	0.294653	4.112946
2844	-6123.47	-6327.263	203.7927	1.12166	0.75842	0.24158	4.581502
2850	-6123.984	-6328.418	204.4343	1.072422	0.746237	0.253763	4.247457
2856	-6132.224	-6336.569	204.3452	1.092312	0.746237	0.253763	4.286656
2862	-6120.443	-6324.609	204.1656	1.191684	0.707001	0.292999	4.332067
2868	-6122.961	-6326.355	203.394	1.089885	0.705428	0.294572	4.822346
2874	-6116.332	-6321.072	204.7397	1.145401	0.802407	0.197593	4.032283
2880	-6124.097	-6329.111	205.0139	1.144954	0.752618	0.247382	3.875573
2886	-6116.898	-6322.527	205.6288	1.173793	0.747545	0.252455	3.503224
2892	-6123.822	-6328.526	204.7045	1.06872	0.726425	0.273575	4.096075
2898	-6119.991	-6323.988	203.9964	1.108217	0.775946	0.224054	4.474563
2904	-6129.364	-6333.533	204.1689	1.107191	0.72632	0.27368	4.377889
2910	-6125.855	-6330.673	204.8181	1.065118	0.741873	0.258127	4.033363
2916	-6138.156	-6341.767	203.6113	1.065118	0.775106	0.224894	4.714803
2922	-6137.006	-6340.235	203.2296	1.072354	0.797948	0.202052	4.923699
2928	-6123.924	-6327.617	203.6923	1.02645	0.760829	0.239171	4.691136
2934	-6125.435	-6328.566	203.1317	0.9528244	0.740053	0.259947	5.044583
2940	-6121.984	-6326.4	204.4163	1.091841	0.740053	0.259947	4.246649
2946	-6114.306	-6318.733	204.4273	1.054428	0.800758	0.199242	4.261651
2952	-6126.726	-6331.221	204.495	1.082083	0.686503	0.313497	4.207548
2958	-6130.821	-6334.172	203.3513	1.020279	0.685237	0.314763	4.884965
2964	-6116.33	-6320.198	203.8682	1.039274	0.781399	0.218601	4.585386
2970	-6114.136	-6316.825	202.6892	1.056111	0.781399	0.218601	5.232438
2976	-6130.402	-6334.371	203.9687	1.074012	0.830398	0.169602	4.509412
2982	-6122.996	-6326.652	203.6557	0.9676452	0.778538	0.221462	4.744487
2988	-6113.688	-6316.932	203.2442	0.9722467	0.778538	0.221462	4.971275
2994	-6121.837	-6325.497	203.6594	1.002759	0.747722	0.252278	4.722768
3000	-6121.595	-6325.751	204.155	1.164029	0.747722	0.252278	4.353634
3006	-6120.886	-6325.604	204.7177	1.105047	0.746542	0.253458	4.067836
3012	-6123.326	-6327.417	204.0913	1.097118	0.667777	0.332223	4.427333
3018	-6123.298	-6326.913	203.6149	0.9825169	0.783066	0.216934	4.758956
3024	-6121.446	-6325.7	204.2543	1.142901	0.750079	0.249921	4.309493
3030	-6116.499	-6321.579	205.0796	1.207227	0.738116	0.261884	3.802018
3036	-6122.64	-6327.469	204.8287	1.137096	0.73959	0.26041	3.986196
3042	-6130.928	-6336.16	205.2324	1.154873	0.784463	0.215537	3.744111
3048	-6127.861	-6333.268	205.4067	1.236904	0.74931	0.25069	3.595726
3054	-6128.476	-6331.383	202.9074	0.9304744	0.717742	0.282258	5.181255
3060	-6118.159	-6321.93	203.7708	1.017547	0.717742	0.282258	4.652136
3066	-6127.818	-6331.977	204.1587	1.007666	0.717742	0.282258	4.439812
3072	-6138.936	-6343.166	204.2297	1.076626	0.738205	0.261795	4.360841
3078	-6128.208	-6332.828	204.6193	1.114425	0.731721	0.268279	4.118562
3084	-6139.565	-6344.188	204.6232	1.110506	0.752906	0.247094	4.118562
3090	-6139.768	-6343.612	203.8449	1.125968	0.765971	0.234029	4.549794
3096	-6129.903	-6334.702	204.7992	1.125968	0.699057	0.300943	4.009429
3102	-6139.581	-6344.841	205.2604	1.237995	0.737992	0.262008	3.679942
3108	-6138.551	-6343.375	204.824	1.083877	0.748312	0.251688	4.019259
3114	-6122.63	-6325.965	203.3347	1.118331	0.712839	0.287161	4.839575
3120	-6144.558	-6348.112	203.5536	1.053462	0.732626	0.267374	4.753601
3126	-6139.579	-6344.238	204.6591	1.039487	0.665869	0.334131	4.138539
3132	-6123.156	-6328.202	205.0467	1.103466	0.758395	0.241605	3.880586
3138	-6138.121	-6342.769	204.6475	1.058019	0.799027	0.200973	4.134592
3144	-6135.407	-6340.008	204.6008	1.143595	0.712605	0.287395	4.112478
3150	-6140.921	-6347.054	206.1334	1.260823	0.742954	0.257046	3.155062
3156	-6130.309	-6335.696	205.3865	1.242118	0.741332	0.258668	3.604421
3162	-6141.057	-6346.057	205.0004	1.099908	0.796734	0.203266	3.909159
3168	-6135.669	-6340.747	205.0781	1.173184	0.725025	0.274975	3.82248
3174	-6126.97	-6332.082	205.1126	1.111227	0.725025	0.274975	3.83829
3180	-6126.414	-6331.618	205.2039	1.176457	0.725025	0.274975	3.748139
3186	-6132.253	-6338.018	205.765	1.179754	0.711527	0.288473	3.420118
3192	-6130.851	-6336.053	205.2016	1.179754	0.718822	0.281178	3.747515
3198	-6123.897	-6328.521	204.6242	1.035811	0.740297	0.259703	4.160448
3204	-6126.727	-6330.256	203.5292	1.079033	0.713703	0.286297	4.752958
3210	-6124.56	-6328.984	204.4247	1.022101	0.772465	0.227535	4.281402
3216	-6116.189	-6320.601	204.4119	1.143126	0.718619	0.281381	4.220091
3222	-6125.549	-6330.54	204.9913	1.164935	0.79163	0.20837	3.877076
3228	-6125.804	-6330.44	204.6355	1.142217	0.701319	0.298681	4.093489
3234	-6121.623	-6326.505	204.882	1.124258	0.746989	0.253011	3.963018
3240	-6127.546	-6331.585	204.0388	1.074618	0.746989	0.253011	4.469632
3246	-6126.036	-6329.831	203.7945	1.036527	0.729088	0.270912	4.628263
3252	-6139.604	-6343.632	204.0277	1.169369	0.679406	0.320594	4.422457
3258	-6126.37	-6330.479	204.1087	1.088403	0.693653	0.306347	4.422457
3264	-6119.672	-6323.049	203.3776	0.9622169	0.724967	0.275033	4.902647
3270	-6121.205	-6326.585	205.3797	1.176875	0.724967	0.275033	3.64625
3276	-6115.738	-6320.906	205.1682	1.100347	0.671952	0.328048	3.812536
3282	-6123.864	-6329.021	205.1565	1.11205	0.772132	0.227868	3.812536
3288	-6132.416	-6336.565	204.149	1.144789	0.750967	0.249033	4.367927
3294	-6124.814	-6329.072	204.2581	1.197803	0.758751	0.241249	4.276269
3300	-6139.109	-6343.532	204.4235	1.098503	0.716113	0.283887	4.238829
3306	-6115.895	-6320.129	204.2345	1.078801	0.775941	0.224059	4.356897
3312	-6115.278	-6318.171	202.8926	0.8985879	0.775941	0.224059	5.207105
3318	-6127.978	-6330.909	202.931	0.8601768	0.684384	0.315616	5.207105
3324	-6119.166	-6323.574	204.4079	1.030686	0.724201	0.275799	4.286085
3330	-6135.414	-6341.314	205.9001	1.21679	0.765432	0.234568	3.319058
3336	-6135.352	-6339.614	204.2618	0.9430188	0.765432	0.234568	4.418138
3342	-6137.653	-6340.292	202.6394	0.9176226	0.765432	0.234568	5.336448
3348	-6127.827	-6330.919	203.0918	0.9701521	0.765432	0.234568	5.057094
3354	-6118.084	-6322.141	204.0569	1.089228	0.751476	0.248524	4.451197
3360	-6129.179	-6333.871	204.6926	1.109623	0.80647	0.19353	4.079534
3366	-6128.366	-6332.653	204.2864	1.056877	0.701769	0.298231	4.339985
3372	-6123.435	-6326.959	203.5245	1.086966	0.748883	0.251117	4.751151
3378	-6129.175	-6332.459	203.2836	1.018724	0.748883	0.251117	4.923494
3384	-6119.939	-6324.454	204.5157	1.084974	0.738393	0.261607	4.194166
3390	-6125.385	-6329.329	203.9443	1.055219	0.660225	0.339775	4.533656
3396	-6127.565	-6332.567	205.0019	1.019642	0.812288	0.187712	3.954305
3402	-6120.32	-6323.687	203.3664	0.9649723	0.786396	0.213604	4.907366
3408	-6122.567	-6326.676	204.1094	1.002506	0.792695	0.207305	4.470457
3414	-6108.133	-6311.661	203.5277	0.9445145	0.723971	0.276029	4.828839
3420	-6142.414	-6346.91	204.4958	1.083871	0.736988	0.263012	4.206095
3426	-6137.501	-6342.251	204.7502	1.136492	0.732551	0.267449	4.031392
3432	-6120.966	-6326.297	205.3312	1.202173	0.775332	0.224668	3.65964
3438	-6118.791	-6324.521	205.7299	1.23161	0.749567	0.250433	3.410329
3444	-6126.843	-6332.147	205.3032	1.136596	0.784225	0.215775	3.713774
3450	-6114.628	-6318.614	203.9858	1.000903	0.738661	0.261339	4.540871
3456	-6122.943	-6326.939	203.9958	1.059483	0.785597	0.214403	4.502327
3462	-6118.391	-6322.003	203.612	1.039458	0.77544	0.22456	4.728792
3468	-6132.795	-6337.457	204.6619	1.068247	0.730096	0.269904	4.120587
3474	-6126.741	-6331.372	204.6311	1.099068	0.730096	0.269904	4.120587
3480	-6120.708	-6324.761	204.053	1.105199	0.730096	0.269904	4.444386
3486	-6123.304	-6327.63	204.3253	1.125569	0.750731	0.249269	4.279112
3492	-6123.418	-6327.461	204.0434	1.099442	0.747657	0.252343	4.453022
3498	-6127.022	-6331.678	204.6563	1.037805	0.746077	0.253923	4.141086
3504	-6127.461	-6331.031	203.5696	1.074389	0.793337	0.206663	4.732947
3510	-6127.068	-6330.94	203.8718	1.026093	0.708821	0.291179	4.590753
3516	-6128.659	-6332.212	203.5524	0.9179761	0.708821	0.291179	4.829896
3522	-6140.263	-6344.939	204.676	1.196303	0.802859	0.197141	4.039603
3528	-6128.507	-6333.45	204.9429	1.092643	0.771019	0.228981	3.946259
3534	-6125.143	-6330.031	204.8884	1.243946	0.757112	0.242888	3.890817
3540	-6121.531	-6326.593	205.0619	1.300303	0.75341	0.24659	3.758601
3546	-6120.238	-6325.392	205.1542	1.168806	0.707807	0.292193	3.781155
3552	-6119.451	-6323.903	204.4521	1.042482	0.721116	0.278884	4.254322
3558	-6127.806	-6330.849	203.0428	0.8973276	0.721116	0.278884	5.124623
3564	-6124.703	-6329.332	204.6289	1.114413	0.750119	0.249881	4.11309
3570	-6118.787	-6324.211	205.4244	1.121396	0.734052	0.265948	3.652453
3576	-6129.622	-6334.191	204.5685	1.106891	0.762135	0.237865	4.151708
3582	-6137.074	-6340.509	203.4349	1.043853	0.642092	0.357908	4.825227
3588	-6117.963	-6322.03	204.0677	1.041443	0.753801	0.246199	4.472
3594	-6124.213	-6326.887	202.6739	0.9772436	0.692443	0.307557	5.284462
3600	-6120.998	-6325.318	204.3206	1.028288	0.734698	0.265302	4.336782
3606	-6130.22	-6334.481	204.2605	1.075733	0.734698	0.265302	4.343947
3612	-6126.528	-6330.797	204.269	1.075733	0.780884	0.219116	4.33913
3618	-6126.427	-6330.712	204.2845	1.075733	0.780884	0.219116	4.330365
3624	-6139.908	-6343.492	203.5834	1.019996	0.682045	0.317955	4.755629
3630	-6126.158	-6331.073	204.9148	1.094217	0.737407	0.262593	3.96144
3636	-6125.555	-6330.994	205.4381	1.195347	0.737407	0.262593	3.60161
3642	-6126.346	-6331.974	205.6271	1.213659	0.717353	0.282647	3.480922
3648	-6124.389	-6329.518	205.1294	1.213594	0.741502	0.258498	3.769664
3654	-6118.075	-6323.241	205.1653	1.177737	0.741502	0.258498	3.769664
3660	-6110.372	-6315.77	205.3981	1.245581	0.741502	0.258498	3.595674
3666	-6130.028	-6336.374	206.3457	1.208052	0.741502	0.258498	3.060016
3672	-6138.342	-6342.848	204.5059	1.093141	0.74846	0.25154	4.195128
3678	-6119.419	-6324.003	204.5844	1.078171	0.786782	0.213218	4.159038
3684	-6122.909	-6327.228	204.3195	1.069391	0.736037	0.263963	4.314149
3690	-6129.435	-6334.761	205.3254	1.165278	0.736037	0.263963	3.684407
3696	-6132.767	-6337.902	205.1349	1.133265	0.736037	0.263963	3.812789
3702	-6127.441	-6332.404	204.9636	1.108159	0.732793	0.267207	3.925514
3708	-6123.465	-6328.649	205.1839	1.10823	0.687058	0.312942	3.798977
3714	-6128.788	-6333.147	204.3591	1.182495	0.687058	0.312942	4.227685
3720	-6130.047	-6333.792	203.7449	1.135632	0.721557	0.278443	4.600475
3726	-6138.097	-6341.657	203.5599	1.145947	0.696584	0.303416	4.698374
3732	-6138.395	-6341.309	202.9148	0.9987586	0.696584	0.303416	5.139364
3738	-6132.415	-6335.45	203.0346	0.9689262	0.714715	0.285285	5.089471
3744	-6139.415	-6342.052	202.6369	0.971904	0.743324	0.256676	5.30785
3750	-6128.012	-6330.98	202.9673	1.057439	0.7634	0.2366	5.077714
3756	-6130.624	-6333.682	203.058	0.9667955	0.745535	0.254465	5.077714
3762	-6124.345	-6329.059	204.714	1.081533	0.745535	0.254465	4.083341
3768	-6120.969	-6325.25	204.2813	1.073548	0.704501	0.295499	4.333429
3774	-6121.062	-6325.972	204.9097	1.105601	0.704501	0.295499	3.957889
3780	-6124.133	-6328.534	204.4009	1.074966	0.772475	0.227525	4.264969
3786	-6114.268	-6317.975	203.7073	1.043898	0.7941	0.2059	4.67296
3792	-6115.206	-6318.932	203.7267	1.024464	0.727408	0.272592	4.67296
3798	-6113.481	-6316.895	203.4136	1.03962	0.725252	0.274748	4.839458
3804	-6121.993	-6325.742	203.7494	1.03962	0.754246	0.245754	4.651801
3810	-6122.45	-6326.151	203.7008	0.9946725	0.754246	0.245754	4.704153
3816	-6114.33	-6317.995	203.6645	1.030959	0.760575	0.239425	4.704153
3822	-6130.533	-6335.043	204.5107	1.077325	0.760575	0.239425	4.201359
3828	-6126.761	-6329.899	203.1372	1.046802	0.709192	0.290808	4.989313
3834	-6120.016	-6322.956	202.9399	0.95537	0.847271	0.152729	5.1495
3840	-6123.172	-6325.946	202.7735	0.976373	0.816347	0.183653	5.229914
3846	-6137.877	-6342.48	204.6036	1.056351	0.692899	0.307101	4.160509
3852	-6126.29	-6330.534	204.2438	1.108221	0.731046	0.268954	4.33504
3858	-6129.245	-6333.916	204.6714	1.056075	0.726852	0.273148	4.122128
3864	-6131.305	-6336.502	205.1961	1.120037	0.745077	0.254923	3.78516
3870	-6119.199	-6323.129	203.9296	1.028958	0.745798	0.254202	4.5567
3876	-6117.898	-6320.844	202.9462	0.9622374	0.781232	0.218768	5.142177
3882	-6124.859	-6328.541	203.6818	1.151009	0.707926	0.292074	4.627217
3888	-6129.474	-6334.637	205.1635	1.135785	0.759163	0.240837	3.794847
3894	-6125.183	-6329.062	203.8786	0.9810231	0.759163	0.240837	4.612184
3900	-6123.368	-6327.937	204.5692	1.051545	0.759163	0.240837	4.182762
3906	-6109.663	-6312.793	203.13	1.024444	0.702601	0.297399	5.005752
3912	-6116.803	-6321.997	205.1941	1.190794	0.720247	0.279753	3.745511
3918	-6129.192	-6334.248	205.0564	1.207815	0.68899	0.31101	3.815022
3924	-6120.544	-6325.979	205.4352	1.144264	0.727843	0.272157	3.63295
3930	-6134.173	-6339.126	204.9532	1.228061	0.727843	0.272157	3.862721
3936	-6130.533	-6334.912	204.3794	1.127413	0.804999	0.195001	4.247414
3942	-6119.922	-6323.674	203.7518	1.02535	0.755003	0.244997	4.658433
3948	-6121.951	-6325.948	203.9975	1.024255	0.705536	0.294464	4.521182
3954	-6116.215	-6321.814	205.5992	1.199749	0.705536	0.294464	3.505308
3960	-6123.873	-6329.922	206.0492	1.123855	0.786347	0.213653	3.285991
3966	-6123.379	-6329.389	206.0101	1.207016	0.763286	0.236714	3.259982
3972	-6128.123	-6334.157	206.0346	1.292733	0.687961	0.312039	3.19477
3978	-6140.035	-6346.497	206.4615	1.301645	0.785523	0.214477	2.934333
3984	-6132.111	-6337.802	205.6906	1.266978	0.790475	0.209525	3.412639
3990	-6133.086	-6337.858	204.7718	1.167396	0.729553	0.270447	4.001378
3996	-6140.515	-6344.048	203.5329	1.067213	0.762525	0.237475	4.757486
4002	-6137.504	-6341.085	203.5816	1.018528	0.766616	0.233384	4.757486
4008	-6130.771	-6333.589	202.8181	0.9789244	0.72309	0.27691	5.203879
4014	-6118.261	-6321.749	203.4885	1.042808	0.720029	0.279971	4.795898
4020	-6132.414	-6336.189	203.7757	0.944568	0.720029	0.279971	4.690285
4026	-6121.098	-6325.144	204.0455	0.9812487	0.756444	0.243556	4.518389
4032	-6119.81	-6324.683	204.8733	1.05859	0.745748	0.254252	4.005564
4038	-6123.815	-6328.743	204.9286	1.083891	0.725172	0.274828	3.959499
4044	-6136.755	-6342.049	205.2947	1.183053	0.698633	0.301367	3.691827
4050	-6123.217	-6327.907	204.6897	1.10504	0.776542	0.223458	4.083808
4056	-6120.239	-6324.271	204.0329	1.100834	0.714284	0.285716	4.458147
4062	-6125.136	-6328.903	203.7673	1.012436	0.745946	0.254054	4.656985
4068	-6116.974	-6320.741	203.7674	1.012366	0.745946	0.254054	4.656985
4074	-6130.365	-6335.498	205.1326	1.154223	0.704517	0.295483	3.802
4080	-6125.294	-6330.799	205.5049	1.231526	0.776073	0.223927	3.541741
4086	-6135.59	-6341.067	205.4777	1.27292	0.776073	0.223927	3.533493
4092	-6142.197	-6347.589	205.3916	1.153964	0.727376	0.272624	3.652587
4098	-6130.316	-6334.958	204.6425	1.153964	0.800599	0.199401	4.082804
4104	-6125.377	-6329.976	204.5983	1.09841	0.813687	0.186313	4.139632
4110	-6128.084	-6332.528	204.4434	1.125503	0.690534	0.309466	4.212231
4116	-6133.503	-6337.957	204.4546	1.114257	0.732726	0.267274	4.212231
4122	-6142.593	-6345.971	203.3773	1.011533	0.765188	0.234812	4.875329
4128	-6129.612	-6333.57	203.9577	1.033031	0.767999	0.232001	4.538598
4134	-6124.526	-6328.413	203.8871	1.076931	0.737675	0.262325	4.553597
4140	-6128.051	-6332.538	204.4863	1.033023	0.737675	0.262325	4.240307
4146	-6120.608	-6325.359	204.7501	1.097444	0.727298	0.272702	4.053693
4152	-6126.2	-6331.193	204.9928	1.076246	0.661859	0.338141	3.927118
4158	-6130.907	-6335.196	204.2896	1.077339	0.769357	0.230643	4.326581
4164	-6119.122	-6324.713	205.5901	1.24488	0.739167	0.260833	3.484304
4170	-6115.59	-6320.948	205.3582	1.141283	0.739167	0.260833	3.679287
4176	-6110.467	-6315.699	205.2324	1.210241	0.774869	0.225131	3.712153
4182	-6113.873	-6318.412	204.539	1.10358	0.774869	0.225131	4.170369
4188	-6126.236	-6331.137	204.9015	1.193415	0.835484	0.164516	3.912258
