Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4128	-6138.387	-6342.961	204.5738	1.079392	0.767864	0.232136	4.164338
4134	-6127.117	-6331.623	204.5063	1.167382	0.767864	0.232136	4.152712
4140	-6126.249	-6331.608	205.3591	1.197393	0.767864	0.232136	3.646277
4146	-6132.376	-6338.042	205.6658	1.174569	0.732885	0.267115	3.481175
4152	-6136.179	-6340.832	204.6531	1.049717	0.839265	0.160735	4.136145
4158	-6122.979	-6327.864	204.8841	1.130618	0.685605	0.314395	3.958194
4164	-6130.394	-6336.101	205.7064	1.179031	0.692357	0.307643	3.454813
4170	-6132.382	-6337.751	205.369	1.200188	0.728818	0.271182	3.638896
4176	-6136.419	-6339.731	203.3122	1.051528	0.685761	0.314239	4.889311
4182	-6131.493	-6334.258	202.7659	1.032908	0.760275	0.239725	5.202861
4188	-6137.016	-6340.799	203.7833	0.9465415	0.760275	0.239725	4.684909
4194	-6133.968	-6337.1	203.1317	1.028033	0.728321	0.271679	5.002784
4200	-6128.136	-6331.455	203.3192	1.0746	0.809933	0.190067	4.872595
4206	-6131.627	-6334.963	203.3365	1.057298	0.809933	0.190067	4.872595
4212	-6130.008	-6334.64	204.632	1.156426	0.724792	0.275208	4.087399
4218	-6123.106	-6327.828	204.7214	1.115957	0.724792	0.275208	4.059516
4224	-6119.209	-6323.726	204.5173	1.04211	0.740178	0.259822	4.217572
4230	-6123.82	-6328.216	204.3962	1.064032	0.741727	0.258273	4.273824
4236	-6133.795	-6338.387	204.5927	1.05695	0.741727	0.258273	4.166357
4242	-6133.635	-6337.426	203.7912	1.03902	0.741727	0.258273	4.628702
4248	-6126.922	-6329.573	202.6508	1.00681	0.732628	0.267372	5.280897
4254	-6137.822	-6340.472	202.6509	0.956243	0.732628	0.267372	5.308792
4260	-6138.861	-6341.851	202.9903	0.9930251	0.757069	0.242931	5.100669
4266	-6138.685	-6342	203.3149	0.9930251	0.757069	0.242931	4.920373
4272	-6141.422	-6345.463	204.0414	0.9871182	0.756398	0.243602	4.517359
4278	-6125.523	-6329.948	204.4248	1.088305	0.775735	0.224265	4.243851
4284	-6122.728	-6327.049	204.3212	1.191913	0.766448	0.233552	4.243851
4290	-6131.669	-6335.656	203.9867	1.054284	0.766448	0.233552	4.510346
4296	-6123.907	-6328.391	204.4843	1.085575	0.730808	0.269192	4.211673
4302	-6118.673	-6322.187	203.5141	0.9868933	0.797084	0.202916	4.812791
4308	-6118.008	-6321.526	203.518	0.9830443	0.734888	0.265112	4.812791
4314	-6127.339	-6329.803	202.4635	0.9392857	0.698201	0.301799	5.42147
4320	-6127.918	-6330.895	202.9769	0.8904983	0.726075	0.273925	5.164902
4326	-6123.119	-6326.157	203.0377	0.9600088	0.72401	0.27599	5.092744
4332	-6135.516	-6339.164	203.6476	1.121612	0.753339	0.246661	4.66285
4338	-6151.187	-6354.226	203.0389	0.9652307	0.735094	0.264906	5.089139
4344	-6141.139	-6343.587	202.448	0.9336	0.734432	0.265568	5.433142
4350	-6132.504	-6335.108	202.6037	0.9845446	0.735265	0.264735	5.319217
4356	-6125.73	-6329.151	203.4208	0.9426988	0.741946	0.258054	4.889455
4362	-6134.015	-6338.451	204.4358	1.066658	0.741946	0.258054	4.249902
4368	-6129.268	-6333.441	204.1727	1.099143	0.806481	0.193519	4.380287
4374	-6141.205	-6345.676	204.4707	1.097567	0.700107	0.299893	4.212586
4380	-6124.603	-6329.09	204.4875	1.162146	0.700107	0.299893	4.166356
4386	-6127.086	-6331.006	203.9194	1.118941	0.777037	0.222963	4.511854
4392	-6126.998	-6330.768	203.7699	0.973154	0.725485	0.274515	4.677547
4398	-6144.171	-6346.628	202.4563	1.00127	0.725485	0.274515	5.391249
4404	-6137.402	-6342.298	204.8957	1.065593	0.725485	0.274515	3.98878
4410	-6134.681	-6338.364	203.683	1.096608	0.725485	0.274515	4.657063
4416	-6132.47	-6336.7	204.2294	1.038263	0.742922	0.257078	4.382683
4422	-6122.646	-6326.846	204.1997	1.057633	0.776773	0.223227	4.388474
4428	-6123.266	-6327.314	204.0481	1.042257	0.744319	0.255681	4.482591
4434	-6127.044	-6331.627	204.5834	1.085633	0.734077	0.265923	4.155325
4440	-6131.155	-6336.479	205.3242	1.073041	0.729154	0.270846	3.738396
4446	-6132.427	-6337.519	205.0926	1.090442	0.728126	0.271874	3.86169
4452	-6136.719	-6342.213	205.4939	1.207434	0.728126	0.271874	3.562192
4458	-6135.919	-6340.946	205.0275	1.1698	0.716599	0.283401	3.853496
4464	-6115.99	-6320.846	204.8559	1.178476	0.81096	0.18904	3.946941
4470	-6134.624	-6339.43	204.8057	1.138836	0.81096	0.18904	3.998329
4476	-6136.723	-6341.351	204.6285	1.110813	0.727714	0.272286	4.11539
4482	-6143.426	-6349.564	206.1386	1.382438	0.763011	0.236989	3.079533
4488	-6136.097	-6342.04	205.943	1.320645	0.785474	0.214526	3.232478
4494	-6134.472	-6340.946	206.4737	1.308602	0.720921	0.279079	2.922771
4500	-6124.736	-6329.134	204.3978	1.159595	0.720921	0.279079	4.218755
4506	-6117.603	-6322.02	204.4168	1.140593	0.722743	0.277257	4.218755
4512	-6117.3	-6321.775	204.4745	1.082815	0.769333	0.230667	4.218755
4518	-6129.21	-6333.795	204.5849	1.1385	0.754708	0.245292	4.124448
4524	-6134.668	-6339.685	205.0169	1.1385	0.748862	0.251138	3.877543
4530	-6128.713	-6332.854	204.1407	1.024559	0.714453	0.285547	4.44042
4536	-6132.664	-6336.007	203.3429	1.146538	0.714453	0.285547	4.81926
4542	-6125.582	-6330.651	205.0695	1.134109	0.775303	0.224697	3.849906
4548	-6114.493	-6318.591	204.098	1.134109	0.775303	0.224697	4.402734
4554	-6120.584	-6324.411	203.8275	1.133501	0.697418	0.302582	4.555329
4560	-6117.33	-6321.36	204.0306	1.005303	0.69499	0.30501	4.51322
4566	-6115.1	-6319.862	204.7623	1.101669	0.764609	0.235391	4.044326
4572	-6134.346	-6340.225	205.8784	1.184579	0.764609	0.235391	3.350765
4578	-6130.159	-6335.882	205.7221	1.28447	0.782139	0.217861	3.383867
4584	-6137.496	-6341.493	203.997	1.070549	0.712238	0.287762	4.495402
4590	-6129.179	-6333.387	204.2084	1.092736	0.70302	0.29698	4.363751
4596	-6136.286	-6340.752	204.466	1.074648	0.683134	0.316866	4.228213
4602	-6120.545	-6324.557	204.0127	1.015358	0.727751	0.272249	4.517612
4608	-6122.885	-6327.046	204.1612	1.139534	0.761249	0.238751	4.364019
4614	-6117.888	-6321.901	204.0138	1.095799	0.761249	0.238751	4.471756
4620	-6121.34	-6324.18	202.8396	0.9442428	0.792085	0.207915	5.211127
4626	-6132.308	-6336.986	204.6781	1.112263	0.721156	0.278844	4.086333
4632	-6133.881	-6338.268	204.3868	1.100009	0.721156	0.278844	4.258738
4638	-6134.404	-6338.398	203.9937	1.12225	0.721156	0.278844	4.468205
4644	-6119.985	-6324.436	204.4504	1.141699	0.721597	0.278403	4.199023
4650	-6128.962	-6333.691	204.7295	1.065771	0.799773	0.200227	4.08349
4656	-6125.163	-6328.123	202.9595	0.9683902	0.715079	0.284921	5.131395
4662	-6131.892	-6334.778	202.8859	1.041995	0.700286	0.299714	5.131395
4668	-6141.603	-6344.182	202.5781	0.9078672	0.753438	0.246562	5.375603
4674	-6140.591	-6344.848	204.2577	1.030966	0.75953	0.24047	4.370821
4680	-6145.5	-6348.264	202.7635	0.9696934	0.71865	0.28135	5.239138
4686	-6143.539	-6347.979	204.4392	1.064362	0.730197	0.269803	4.249233
4692	-6135.343	-6340.152	204.8092	1.076623	0.783476	0.216524	4.031861
4698	-6135.827	-6340.429	204.6026	1.130332	0.796306	0.203694	4.119034
4704	-6128.23	-6332.807	204.577	1.155857	0.774483	0.225517	4.119034
4710	-6117.139	-6321.77	204.6314	1.101501	0.695996	0.304004	4.119034
4716	-6119.732	-6324.54	204.8085	1.115632	0.707305	0.292695	4.009986
4722	-6119.073	-6322.985	203.9119	1.094901	0.756805	0.243195	4.529581
4728	-6132.619	-6336.52	203.9011	1.105703	0.756805	0.243195	4.529581
4734	-6135.49	-6340.39	204.9001	1.160422	0.733922	0.266078	3.931978
4740	-6136.685	-6343.586	206.9004	1.346903	0.766221	0.233779	2.639252
4746	-6131.248	-6338.146	206.8984	1.425318	0.752467	0.247533	2.591997
4752	-6125.733	-6332.662	206.9291	1.442311	0.752467	0.247533	2.562458
4758	-6130.533	-6336.98	206.4465	1.263683	0.757068	0.242932	2.966248
4764	-6130.048	-6336.432	206.3836	1.315597	0.762627	0.237373	2.972818
4770	-6130.755	-6337.361	206.6062	1.339508	0.802629	0.197371	2.823888
4776	-6136.068	-6342.464	206.3957	1.372338	0.774454	0.225546	2.931361
4782	-6142.668	-6348.997	206.3289	1.309793	0.759115	0.240885	3.009156
4788	-6138.51	-6343.58	205.0699	1.225078	0.673354	0.326646	3.797353
4794	-6124.016	-6328.916	204.8999	1.119651	0.750085	0.249915	3.955451
4800	-6128.234	-6332.993	204.7584	1.014589	0.719532	0.280468	4.096217
4806	-6123.656	-6326.861	203.2051	0.9626365	0.814383	0.185617	4.998325
4812	-6138.893	-6342.099	203.206	0.9617754	0.814383	0.185617	4.998325
4818	-6133.026	-6336.306	203.2806	1.003032	0.733291	0.266709	4.933941
4824	-6134.828	-6340.076	205.2472	1.155372	0.718707	0.281293	3.735307
4830	-6121.834	-6325.3	203.4666	0.9938493	0.733291	0.266709	4.835453
4836	-6133.102	-6337.526	204.4247	1.050692	0.741197	0.258803	4.265234
4842	-6127.477	-6330.699	203.2225	1.048275	0.774722	0.225278	4.941065
4848	-6118.443	-6322.595	204.1525	1.068145	0.727222	0.272778	4.409188
4854	-6117.782	-6321.688	203.9063	1.065731	0.736169	0.263831	4.549128
4860	-6120.841	-6324.76	203.9189	1.089265	0.736169	0.263831	4.528824
4866	-6126.787	-6330	203.2132	0.927232	0.736169	0.263831	5.01353
4872	-6125.94	-6328.976	203.036	0.9323162	0.736169	0.263831	5.109017
4878	-6144.267	-6347.072	202.8054	0.9972002	0.723533	0.276467	5.200747
4884	-6128.42	-6333.304	204.8835	1.056267	0.766589	0.233411	4.00104
4890	-6130.488	-6335.209	204.7207	1.079022	0.766589	0.233411	4.080957
4896	-6129.264	-6333.985	204.7207	1.079022	0.724648	0.275352	4.080957
4902	-6137.064	-6341.404	204.3405	1.088175	0.724648	0.275352	4.291656
4908	-6132.81	-6336.656	203.8469	1.091264	0.650651	0.349349	4.568126
4914	-6135.154	-6338.605	203.4516	1.04779	0.737385	0.262615	4.813714
4920	-6131.506	-6335.001	203.4947	0.9436033	0.724228	0.275772	4.847773
4926	-6132.972	-6336.354	203.3819	0.9436033	0.78212	0.21788	4.910628
4932	-6140.135	-6342.77	202.6352	0.9502371	0.708813	0.291187	5.320774
4938	-6138.008	-6341.469	203.4615	1.094449	0.688091	0.311909	4.782131
4944	-6133.914	-6337.86	203.9462	1.040902	0.678994	0.321006	4.540678
4950	-6131.808	-6335.643	203.8348	1.04607	0.75206	0.24794	4.600274
4956	-6134.13	-6338.667	204.5366	1.069858	0.75206	0.24794	4.190869
4962	-6125.969	-6331.081	205.1126	1.057638	0.729611	0.270389	3.869049
4968	-6141.524	-6345.832	204.3078	1.092903	0.729611	0.270389	4.307521
4974	-6142.563	-6348.563	205.9994	1.273703	0.756625	0.243375	3.226855
4980	-6142.83	-6348.891	206.0609	1.239589	0.756625	0.243375	3.210648
4986	-6145.578	-6349.454	203.8759	1.182326	0.815535	0.184465	4.500671
4992	-6142.098	-6347.186	205.088	1.182326	0.815535	0.184465	3.811545
4998	-6142.482	-6346.569	204.0869	1.091708	0.77751	0.22249	4.432866
5004	-6141.993	-6344.691	202.6981	0.9480024	0.724743	0.275257	5.287293
5010	-6131.442	-6335.178	203.7362	1.059799	0.721335	0.278665	4.647856
5016	-6128.172	-6332.38	204.2077	1.065085	0.717032	0.282968	4.379763
5022	-6120.205	-6325.037	204.8321	1.112354	0.781168	0.218832	3.998379
5028	-6137.248	-6342.261	205.0133	1.194624	0.781168	0.218832	3.847392
5034	-6130.716	-6335.794	205.0774	1.194624	0.767443	0.232557	3.810516
5040	-6133.932	-6339.211	205.2794	1.15827	0.7446	0.2554	3.71502
5046	-6135.379	-6340.801	205.422	1.204233	0.79458	0.20542	3.605835
5052	-6134.162	-6338.596	204.434	1.071842	0.770418	0.229582	4.247967
5058	-6139.9	-6343.459	203.5593	1.036489	0.764292	0.235708	4.759856
5064	-6127.175	-6329.431	202.2556	0.9457152	0.756999	0.243001	5.53233
5070	-6117.593	-6320.812	203.2185	1.000051	0.756999	0.243001	4.970124
5076	-6136.932	-6340.276	203.3444	0.9954837	0.783625	0.216375	4.902628
5082	-6136.209	-6340.057	203.8471	1.067881	0.737133	0.262867	4.581126
5088	-6127.506	-6332.402	204.8955	1.117606	0.828277	0.171723	3.959134
5094	-6138.822	-6344.201	205.3782	1.18762	0.693083	0.306917	3.640865
5100	-6133.387	-6337.463	204.0755	1.017035	0.727256	0.272744	4.481353
5106	-6138.452	-6341.423	202.9711	1.005413	0.797043	0.202957	5.104472
5112	-6131.406	-6334.775	203.3695	1.099151	0.780179	0.219821	4.830856
5118	-6122.688	-6326.133	203.4451	0.9822665	0.709243	0.290757	4.853849
5124	-6128.844	-6331.705	202.8604	1.053774	0.696641	0.303359	5.13901
5130	-6126.489	-6329.824	203.3342	0.9471965	0.739423	0.260577	4.935148
5136	-6114.806	-6318.964	204.1571	1.132928	0.739423	0.260577	4.370028
5142	-6139.691	-6344.69	204.9988	1.123774	0.803262	0.196738	3.89639
5148	-6134.462	-6338.8	204.3385	1.187897	0.811566	0.188434	4.236287
5154	-6149.857	-6354.161	204.3041	1.076719	0.797506	0.202494	4.318754
5160	-6139.386	-6343.27	203.8845	1.041639	0.756728	0.243272	4.57489
5166	-6129.202	-6332.226	203.0238	0.9496983	0.74734	0.25266	5.106146
5172	-6116.538	-6321.045	204.5076	1.054685	0.74734	0.25266	4.215983
5178	-6117.54	-6322.044	204.5041	1.058118	0.750705	0.249295	4.215983
5184	-6119.134	-6324.136	205.0026	1.063323	0.749318	0.250682	3.928869
5190	-6117.327	-6321.6	204.2728	1.08515	0.78443	0.21557	4.331695
5196	-6122.44	-6327.564	205.1243	1.066527	0.700208	0.299792	3.857248
5202	-6121.931	-6326.293	204.3623	1.120669	0.797034	0.202966	4.260949
5208	-6128.447	-6332.563	204.116	1.076847	0.805532	0.194468	4.424865
5214	-6132.698	-6337.169	204.4714	1.075439	0.732775	0.267225	4.224716
5220	-6121.888	-6326.354	204.4666	1.080245	0.798318	0.201682	4.224716
5226	-6127.653	-6331.594	203.9408	0.9918615	0.734651	0.265349	4.571212
5232	-6123.237	-6326.382	203.1449	0.9979861	0.751036	0.248964	5.012171
5238	-6129.713	-6334.327	204.6134	1.094316	0.719587	0.280413	4.13333
5244	-6132.378	-6336.028	203.6502	1.046438	0.724699	0.275301	4.70349
5250	-6120.223	-6324.678	204.455	1.096683	0.713333	0.286667	4.221978
5256	-6126.917	-6331.34	204.4228	1.084332	0.764183	0.235817	4.24721
5262	-6138.244	-6342.58	204.3359	1.017086	0.779787	0.220213	4.334474
5268	-6131.157	-6334.868	203.7108	1.061727	0.71291	0.28709	4.661007
5274	-6121.539	-6325.968	204.4285	1.075515	0.70602	0.29398	4.248983
5280	-6115.034	-6320.158	205.1249	1.138619	0.70602	0.29398	3.81545
5286	-6121.729	-6325.473	203.7443	1.068173	0.743789	0.256211	4.638649
5292	-6121.168	-6325.84	204.6719	1.067843	0.740285	0.259715	4.115148
5298	-6112.778	-6316.781	204.0025	1.061394	0.736635	0.263365	4.497463
5304	-6105.414	-6308.894	203.4809	1.019261	0.733231	0.266769	4.813288
5310	-6115.543	-6319.176	203.6331	1.011987	0.727249	0.272751	4.732323
5316	-6119.247	-6322.755	203.5081	1.037472	0.769858	0.230142	4.787948
5322	-6115.388	-6319.326	203.9382	0.9785229	0.798037	0.201963	4.580194
5328	-6118.82	-6322.56	203.7404	1.073277	0.763458	0.236542	4.637976
5334	-6112.844	-6317.028	204.1838	1.08405	0.746631	0.253369	4.382584
5340	-6132.487	-6337.918	205.4309	1.178939	0.733681	0.266319	3.615324
5346	-6124.835	-6330.485	205.6504	1.181722	0.733681	0.266319	3.485987
5352	-6132.319	-6336.754	204.4355	1.119941	0.687538	0.312462	4.21983
5358	-6130.261	-6334.725	204.4639	1.091616	0.769712	0.230288	4.21983
5364	-6129.566	-6333.518	203.9517	1.002909	0.794997	0.205003	4.558928
5370	-6116.158	-6319.784	203.6255	1.020994	0.757406	0.242594	4.731568
5376	-6142.896	-6347.238	204.3426	1.124277	0.746678	0.253322	4.270036
5382	-6128.712	-6333.66	204.948	1.135368	0.77522	0.22478	3.918907
5388	-6137.519	-6341.908	204.3893	1.094871	0.743544	0.256456	4.260253
5394	-6130.657	-6335.134	204.4767	1.130891	0.739816	0.260184	4.190243
5400	-6133.598	-6336.071	202.4727	0.9686122	0.773415	0.226585	5.400215
5406	-6141.134	-6343.928	202.7946	0.8878546	0.712128	0.287872	5.267181
5412	-6141.661	-6344.541	202.8798	0.8768134	0.728113	0.271887	5.226194
5418	-6141.548	-6344.462	202.9145	0.9838987	0.728113	0.271887	5.147739
5424	-6142.864	-6345.765	202.9011	0.9953841	0.745802	0.254198	5.148831
5430	-6130.504	-6333.65	203.1462	0.9699094	0.765463	0.234537	5.027034
5436	-6137.123	-6340.52	203.3972	0.9456635	0.781655	0.218345	4.900942
5442	-6144.266	-6349.728	205.4617	1.219768	0.789271	0.210729	3.573726
5448	-6138.063	-6344.229	206.166	1.203777	0.68753	0.31247	3.169557
5454	-6139.889	-6345.934	206.0446	1.241833	0.770323	0.229677	3.218986
5460	-6143.279	-6348.175	204.8952	1.207495	0.71672	0.28328	3.907785
5466	-6142.95	-6348.989	206.0389	1.163331	0.71672	0.28328	3.268786
5472	-6143.797	-6349.011	205.2139	1.135338	0.684942	0.315058	3.766042
5478	-6127.502	-6330.977	203.4748	1.046221	0.74853	0.25147	4.801631
5484	-6124.764	-6328.151	203.3872	0.9919342	0.764607	0.235393	4.880743
5490	-6118.15	-6322.824	204.6738	1.181393	0.764607	0.235393	4.049365
5496	-6129.64	-6334.023	204.3828	1.048241	0.764607	0.235393	4.29033
5502	-6129.492	-6334.183	204.6909	1.051916	0.813571	0.186429	4.113398
5508	-6121.367	-6325.645	204.2785	1.030514	0.755558	0.244442	4.359307
5514	-6126.939	-6330.695	203.7567	0.9763983	0.698342	0.301658	4.683106
5520	-6129.326	-6331.696	202.3698	0.9427293	0.729575	0.270425	5.471125
5526	-6123.039	-6326.201	203.1614	0.9368973	0.76487	0.23513	5.036932
5532	-6140.764	-6344.448	203.6841	1.018952	0.792303	0.207697	4.699893
5538	-6138.668	-6341.751	203.0824	1.012931	0.784775	0.215225	5.038537
5544	-6123.774	-6327.541	203.7674	1.033451	0.756096	0.243904	4.64513
5550	-6117.743	-6322.057	204.3143	1.050013	0.744849	0.255151	4.328089
5556	-6138.369	-6341.97	203.601	0.9804514	0.65946	0.34054	4.767883
5562	-6128.422	-6332.16	203.738	1.186096	0.725927	0.274073	4.576042
5568	-6119.889	-6323.495	203.6061	1.10152	0.725927	0.274073	4.697352
5574	-6126.934	-6330.633	203.6992	0.9960687	0.725927	0.274073	4.704283
5580	-6129.097	-6332.109	203.0119	1.110863	0.74753	0.25247	5.023344
5586	-6121.96	-6326.507	204.5471	1.133721	0.72027	0.27973	4.148675
5592	-6130.792	-6335.436	204.6449	1.12977	0.72027	0.27973	4.095234
5598	-6133.215	-6338.241	205.0251	1.122954	0.731496	0.268504	3.881772
5604	-6132.257	-6337.264	205.0067	1.141369	0.655307	0.344693	3.881772
5610	-6126.141	-6330.397	204.2554	0.9972347	0.747217	0.252783	4.391171
5616	-6138.018	-6341.26	203.2422	1.00971	0.706946	0.293054	4.951568
5622	-6122.843	-6326.273	203.4296	1.00971	0.731254	0.268746	4.847188
5628	-6143.643	-6348.027	204.3848	1.171293	0.66479	0.33521	4.219498
5634	-6131.887	-6335.931	204.0441	1.030876	0.766915	0.233085	4.491237
5640	-6128.894	-6331.737	202.8433	0.9438111	0.718482	0.281518	5.209352
5646	-6129.943	-6332.737	202.7944	0.9927067	0.718482	0.281518	5.209352
5652	-6123.593	-6328.159	204.566	1.032289	0.792069	0.207931	4.195557
5658	-6136.896	-6339.642	202.7458	0.9882837	0.686336	0.313664	5.238641
5664	-6145.773	-6349.317	203.5447	1.082888	0.81714	0.18286	4.742121
5670	-6132.746	-6335.592	202.8466	0.9041603	0.705954	0.294046	5.229435
5676	-6119.217	-6321.038	201.8208	0.9532742	0.748255	0.251745	5.766663
5682	-6121.11	-6324.319	203.2093	0.9621938	0.748255	0.251745	4.996245
5688	-6122.351	-6326.892	204.5409	1.081924	0.787688	0.212312	4.181611
5694	-6128.338	-6331.241	202.9022	1.036761	0.768671	0.231329	5.125274
5700	-6123.658	-6326.841	203.1828	0.9495053	0.726379	0.273621	5.018038
5706	-6129.095	-6331.854	202.7591	0.9070102	0.726379	0.273621	5.276243
5712	-6130.967	-6335.108	204.1417	1.02457	0.757276	0.242724	4.439857
5718	-6134.549	-6336.867	202.3184	0.9535057	0.729207	0.270793	5.493492
5724	-6129.947	-6334.113	204.1664	1.005256	0.724612	0.275388	4.436797
5730	-6127.339	-6331.515	204.176	0.9956805	0.724612	0.275388	4.436797
5736	-6127.352	-6331.856	204.5037	1.027552	0.722056	0.277944	4.233571
5742	-6135.088	-6338.716	203.627	0.9449185	0.722056	0.277944	4.773192
5748	-6120.443	-6324.039	203.5963	0.9756545	0.777095	0.222905	4.773192
5754	-6115.252	-6318.822	203.5706	1.001321	0.745316	0.254684	4.773192
5760	-6122.076	-6326.168	204.092	1.103949	0.745316	0.254684	4.423132
5766	-6130.186	-6333.329	203.1424	1.046598	0.780505	0.219495	4.986512
5772	-6127.038	-6331.326	204.2883	1.03494	0.693773	0.306227	4.351286
5778	-6128.799	-6333.462	204.6627	0.9922614	0.716855	0.283145	4.163352
5784	-6129.024	-6332.203	203.1789	1.088253	0.710691	0.289309	4.943101
5790	-6111.233	-6315.554	204.3213	1.00655	0.710691	0.289309	4.348656
5796	-6129.019	-6332.675	203.6561	1.0563	0.777169	0.222831	4.694682
5802	-6121.89	-6325.385	203.4951	0.9843448	0.653503	0.346497	4.824816
5808	-6127.49	-6331.579	204.089	1.101911	0.822682	0.177318	4.425957
5814	-6127.046	-6331.69	204.6442	1.044476	0.722958	0.277042	4.144162
5820	-6144.921	-6349.046	204.1245	1.039886	0.756113	0.243887	4.440906
5826	-6119.282	-6323.589	204.3063	1.033929	0.75267	0.24733	4.341671
5832	-6135.472	-6340.482	205.0094	1.159174	0.756872	0.243128	3.870002
5838	-6127.324	-6331.84	204.5156	1.108805	0.749853	0.250147	4.180729
5844	-6122.396	-6326.274	203.8786	1.128652	0.749853	0.250147	4.529325
5850	-6124.646	-6328.292	203.6459	0.985358	0.746603	0.253397	4.740036
5856	-6123.348	-6327.232	203.8841	1.078887	0.770294	0.229706	4.554192
5862	-6129.132	-6332.709	203.5769	1.021504	0.767822	0.232178	4.758432
5868	-6136.527	-6339.688	203.1618	1.117865	0.736277	0.263723	4.936149
5874	-6131.164	-6334.472	203.3073	0.9723444	0.816776	0.183224	4.936149
5880	-6117.208	-6321.104	203.8959	1.022933	0.739239	0.260761	4.578973
5886	-6130.492	-6334.273	203.7809	1.138	0.776858	0.223142	4.578973
5892	-6116.337	-6320.837	204.4996	1.058334	0.72254	0.27746	4.218433
5898	-6125.805	-6329.832	204.0271	1.083004	0.710025	0.289975	4.471453
5904	-6132.021	-6337.158	205.1371	1.128058	0.734686	0.265314	3.814467
5910	-6127.294	-6332.261	204.9666	1.078368	0.720347	0.279653	3.940868
5916	-6128.149	-6333.968	205.8195	1.274974	0.717678	0.282322	3.332242
5922	-6136.738	-6341.363	204.6248	1.019079	0.699211	0.300789	4.169651
5928	-6125.963	-6329.268	203.3053	1.037632	0.794217	0.205783	4.900904
5934	-6126.16	-6331.462	205.3024	1.145174	0.693557	0.306443	3.709307
5940	-6131.117	-6337.306	206.1889	1.340788	0.739133	0.260867	3.074388
5946	-6131.159	-6337.131	205.9717	1.309988	0.739133	0.260867	3.221765
5952	-6139.055	-6345.107	206.0522	1.256227	0.797567	0.202433	3.205932
5958	-6130.476	-6335.851	205.375	1.176327	0.72023	0.27977	3.649253
5964	-6133.387	-6337.831	204.4432	1.167673	0.72023	0.27977	4.188371
5970	-6143.793	-6348.699	204.9066	1.159534	0.763671	0.236329	3.928752
5976	-6131.396	-6335.568	204.1721	1.085134	0.779202	0.220798	4.388577
5982	-6132.357	-6335.915	203.5585	0.9793139	0.756961	0.243039	4.792284
5988	-6120.884	-6325.517	204.633	1.07659	0.765345	0.234655	4.132284
5994	-6128.888	-6331.85	202.9628	1.002419	0.80009	0.19991	5.110733
6000	-6148.423	-6353.042	204.6194	1.0909	0.662045	0.337955	4.1319
6006	-6144.061	-6348.706	204.6449	1.065342	0.711241	0.288759	4.1319
6012	-6125.941	-6330.285	204.3444	1.10358	0.721227	0.278773	4.280747
6018	-6122.377	-6326.124	203.7466	1.008045	0.768726	0.231274	4.671052
6024	-6125.171	-6329.397	204.2261	1.120296	0.696787	0.303213	4.338217
6030	-6125.072	-6329.485	204.4126	1.1978	0.723011	0.276989	4.188653
6036	-6124.517	-6330.209	205.6919	1.276274	0.726943	0.273057	3.406406
6042	-6119.763	-6325.673	205.9105	1.251913	0.754317	0.245683	3.292223
6048	-6126.645	-6332.187	205.5419	1.278628	0.730086	0.269914	3.492749
6054	-6121.074	-6325.413	204.3381	1.118598	0.766124	0.233876	4.275788
6060	-6111.58	-6315.193	203.6128	1.040967	0.784681	0.215319	4.727464
6066	-6127.533	-6331.794	204.2603	1.062373	0.786456	0.213544	4.35159
6072	-6121.089	-6325.306	204.217	1.105723	0.726593	0.273407	4.35159
6078	-6117.125	-6321.714	204.5888	1.086802	0.69719	0.30281	4.151586
6084	-6125.996	-6331.317	205.3215	1.198305	0.704138	0.295862	3.667529
6090	-6122.381	-6326.643	204.2625	1.152205	0.704138	0.295862	4.299581
6096	-6120.21	-6325.246	205.0365	1.034485	0.713586	0.286414	3.926005
6102	-6120.218	-6324.861	204.6426	1.151695	0.741346	0.258654	4.084041
6108	-6123.498	-6328.269	204.7712	1.091514	0.741346	0.258654	4.045043
6114	-6125.816	-6330.702	204.8857	1.061598	0.683412	0.316588	3.996748
6120	-6125.285	-6329.126	203.8414	0.9967803	0.709951	0.290049	4.624259
6126	-6144.286	-6347.452	203.166	1.043509	0.674617	0.325383	4.975148
6132	-6124.511	-6328.184	203.6727	1.002432	0.692721	0.307279	4.715524
6138	-6127.818	-6331.619	203.8014	1.004274	0.73732	0.26268	4.642467
6144	-6127.317	-6329.979	202.6618	1.027095	0.765785	0.234215	5.263644
6150	-6137.787	-6341.796	204.0098	1.029074	0.765785	0.234215	4.511532
6156	-6131.088	-6334.443	203.3555	1.050401	0.727814	0.272186	4.865819
6162	-6137.488	-6341.215	203.7269	0.980577	0.74581	0.25419	4.697428
6168	-6139.004	-6343.331	204.327	1.016431	0.760899	0.239101	4.339883
6174	-6134.28	-6338.102	203.8223	1.114913	0.788353	0.211647	4.568644
6180	-6120.773	-6326.037	205.264	1.153658	0.788353	0.211647	3.726588
6186	-6127.813	-6331.976	204.1633	1.019595	0.716699	0.283301	4.430482
6192	-6127.807	-6331.521	203.7136	1.019595	0.701658	0.298342	4.683041
6198	-6129.719	-6333.414	203.6957	1.037053	0.683458	0.316542	4.683268
6204	-6129.126	-6333.493	204.3668	1.141753	0.683458	0.316542	4.246443
6210	-6131.595	-6336.314	204.7188	1.125922	0.757022	0.242978	4.055336
